"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2267.1428,0.38713276
0,2269.2856,0.38696826
0,2271.4285,0.38680393
0,2273.5715,0.38663974
0,2275.7144,0.38647577
0,2277.8572,0.38631195
0,2280,0.3861483
0,2282.1428,0.38598487
0,2284.2856,0.38582155
0,2286.4285,0.38565844
0,2288.5715,0.3854955
0,2290.7144,0.38533273
0,2292.8572,0.38517013
0,2295,0.3850077
0,2297.1428,0.38484547
0,2299.2856,0.3846834
0,2301.4285,0.38452148
0,2303.5715,0.38435975
0,2305.7144,0.3841982
0,2307.8572,0.38403678
0,2310,0.38387558
0,2312.1428,0.38371453
0,2314.2856,0.38355362
0,2316.4285,0.38339293
0,2318.5715,0.38323238
0,2320.7144,0.383072
0,2322.8572,0.3829118
0,2325,0.38275176
0,2327.1428,0.38259187
0,2329.2856,0.3824322
0,2331.4285,0.38227266
0,2333.5715,0.38211328
0,2335.7144,0.38195407
0,2337.8572,0.38179505
0,2340,0.38163617
0,2342.1428,0.38147748
0,2344.2856,0.38131896
0,2346.4285,0.3811606
0,2348.5715,0.38100237
0,2350.7144,0.38084432
0,2352.8572,0.38068646
0,2355,0.38052875
0,2357.1428,0.3803712
0,2359.2856,0.38021383
0,2361.4285,0.38005662
0,2363.5715,0.37989956
0,2365.7144,0.37974265
0,2367.8572,0.37958592
0,2370,0.37942937
0,2372.1428,0.37927297
0,2374.2856,0.3791167
0,2376.4285,0.37896064
0,2378.5715,0.3788047
0,2380.7144,0.37864897
0,2382.8572,0.37849337
0,2385,0.37833792
0,2387.1428,0.37818265
0,2389.2856,0.37802753
0,2391.4285,0.3778726
0,2393.5715,0.3777178
0,2395.7144,0.37756315
0,2397.8572,0.37740868
0,2400,0.37725434
0,2402.1428,0.3771002
0,2404.2856,0.37694618
0,2406.4285,0.37679234
0,2408.5715,0.37663865
0,2410.7144,0.3764851
0,2412.8572,0.37633175
0,2415,0.37617853
0,2417.1428,0.37602547
0,2419.2856,0.37587255
0,2421.4285,0.37571982
0,2423.5715,0.37556723
0,2425.7144,0.3754148
0,2427.8572,0.3752625
0,2430,0.3751104
0,2432.1428,0.3749584
0,2434.2856,0.37480658
0,2436.4285,0.37465492
0,2438.5715,0.3745034
0,2440.7144,0.37435207
0,2442.8572,0.37420085
0,2445,0.3740498
0,2447.1428,0.37389892
0,2449.2856,0.37374815
0,2451.4285,0.37359756
0,2453.5715,0.37344712
0,2455.7144,0.37329686
0,2457.8572,0.3731467
0,2460,0.37299672
0,2462.1428,0.3728469
0,2464.2856,0.3726972
0,2466.4285,0.3725477
0,2468.5715,0.3723983
0,2470.7144,0.37224907
0,2472.8572,0.37209997
0,2475,0.37195104
0,2477.1428,0.37180227
0,2479.2856,0.37165362
0,2481.4285,0.37150514
0,2483.5715,0.37135682
0,2485.7144,0.3712086
0,2487.8572,0.37106058
0,2490,0.37091267
0,2492.1428,0.37076494
0,2494.2856,0.37061733
0,2496.4285,0.37046987
0,2498.5715,0.3703226
0,2500.7144,0.37017542
0,2502.8572,0.3700284
0,2505,0.36988154
0,2507.1428,0.36973482
0,2509.2856,0.36958826
0,2511.4285,0.3694418
0,2513.5715,0.36929554
0,2515.7144,0.3691494
0,2517.8572,0.36900342
0,2520,0.36885756
0,2522.1428,0.36871186
0,2524.2856,0.36856627
0,2526.4285,0.36842087
0,2528.5715,0.36827558
0,2530.7144,0.36813045
0,2532.8572,0.36798546
0,2535,0.36784062
0,2537.1428,0.36769593
0,2539.2856,0.36755136
0,2541.4285,0.36740693
0,2543.5715,0.36726266
0,2545.7144,0.3671185
0,2547.8572,0.36697453
0,2550,0.36683068
0,2552.1428,0.36668697
0,2554.2856,0.36654338
0,2556.4285,0.36639994
0,2558.5715,0.36625665
0,2560.7144,0.3661135
0,2562.8572,0.3659705
0,2565,0.36582762
0,2567.1428,0.3656849
0,2569.2856,0.3655423
0,2571.4285,0.36539984
0,2573.5715,0.36525753
0,2575.7144,0.36511534
0,2577.8572,0.3649733
0,2580,0.3648314
0,2582.1428,0.36468962
0,2584.2856,0.364548
0,2586.4285,0.3644065
0,2588.5715,0.36426514
0,2590.7144,0.36412394
0,2592.8572,0.36398286
0,2595,0.3638419
0,2597.1428,0.3637011
0,2599.2856,0.3635604
0,2601.4285,0.3634199
0,2603.5715,0.36327946
0,2605.7144,0.3631392
0,2607.8572,0.36299908
0,2610,0.36285907
0,2612.1428,0.3627192
0,2614.2856,0.3625795
0,2616.4285,0.36243987
0,2618.5715,0.36230043
0,2620.7144,0.3621611
0,2622.8572,0.3620219
0,2625,0.36188284
0,2627.1428,0.3617439
0,2629.2856,0.3616051
0,2631.4285,0.36146644
0,2633.5715,0.36132792
0,2635.7144,0.3611895
0,2637.8572,0.36105123
0,2640,0.3609131
0,2642.1428,0.3607751
0,2644.2856,0.36063722
0,2646.4285,0.3604995
0,2648.5715,0.36036187
0,2650.7144,0.3602244
0,2652.8572,0.36008704
0,2655,0.35994983
0,2657.1428,0.35981274
0,2659.2856,0.35967577
0,2661.4285,0.35953894
0,2663.5715,0.35940224
0,2665.7144,0.35926566
0,2667.8572,0.35912922
0,2670,0.3589929
0,2672.1428,0.3588567
0,2674.2856,0.35872066
0,2676.4285,0.3585847
0,2678.5715,0.35844892
0,2680.7144,0.35831323
0,2682.8572,0.3581777
0,2685,0.35804227
0,2687.1428,0.35790697
0,2689.2856,0.3577718
0,2691.4285,0.35763675
0,2693.5715,0.35750183
0,2695.7144,0.35736707
0,2697.8572,0.3572324
0,2700,0.35709786
0,2702.1428,0.35696343
0,2704.2856,0.35682917
0,2706.4285,0.356695
0,2708.5715,0.35656095
0,2710.7144,0.35642704
0,2712.8572,0.35629326
0,2715,0.3561596
0,2717.1428,0.35602605
0,2719.2856,0.35589263
0,2721.4285,0.35575935
0,2723.5715,0.35562617
0,2725.7144,0.35549313
