"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2449.2856,0.54591274
0,2451.4285,0.5457812
0,2453.5715,0.5456498
0,2455.7144,0.54551864
0,2457.8572,0.5453875
0,2460,0.5452565
0,2462.1428,0.54512566
0,2464.2856,0.54499495
0,2466.4285,0.5448643
0,2468.5715,0.5447338
0,2470.7144,0.54460347
0,2472.8572,0.54447323
0,2475,0.5443432
0,2477.1428,0.5442132
0,2479.2856,0.5440833
0,2481.4285,0.5439536
0,2483.5715,0.543824
0,2485.7144,0.5436945
0,2487.8572,0.54356515
0,2490,0.54343593
0,2492.1428,0.5433068
0,2494.2856,0.54317784
0,2496.4285,0.543049
0,2498.5715,0.54292023
0,2500.7144,0.54279166
0,2502.8572,0.54266316
0,2505,0.5425348
0,2507.1428,0.54240656
0,2509.2856,0.54227847
0,2511.4285,0.54215044
0,2513.5715,0.5420226
0,2515.7144,0.54189485
0,2517.8572,0.5417672
0,2520,0.5416397
0,2522.1428,0.5415123
0,2524.2856,0.54138505
0,2526.4285,0.5412579
0,2528.5715,0.5411309
0,2530.7144,0.541004
0,2532.8572,0.5408772
0,2535,0.54075056
0,2537.1428,0.540624
0,2539.2856,0.5404976
0,2541.4285,0.5403713
0,2543.5715,0.5402452
0,2545.7144,0.5401191
0,2547.8572,0.53999317
0,2550,0.53986734
0,2552.1428,0.53974164
0,2554.2856,0.53961605
0,2556.4285,0.53949064
0,2558.5715,0.5393653
0,2560.7144,0.53924006
0,2562.8572,0.53911495
0,2565,0.53898996
0,2567.1428,0.5388651
0,2569.2856,0.53874034
0,2571.4285,0.53861576
0,2573.5715,0.53849125
0,2575.7144,0.53836685
0,2577.8572,0.5382426
0,2580,0.5381184
0,2582.1428,0.5379944
0,2584.2856,0.5378704
0,2586.4285,0.5377466
0,2588.5715,0.5376229
0,2590.7144,0.53749937
0,2592.8572,0.5373759
0,2595,0.53725255
0,2597.1428,0.53712934
0,2599.2856,0.5370062
0,2601.4285,0.53688323
0,2603.5715,0.53676033
0,2605.7144,0.5366376
0,2607.8572,0.53651494
0,2610,0.5363924
0,2612.1428,0.53626996
0,2614.2856,0.5361477
0,2616.4285,0.5360255
0,2618.5715,0.5359034
0,2620.7144,0.53578144
0,2622.8572,0.5356596
0,2625,0.5355379
0,2627.1428,0.53541625
0,2629.2856,0.5352948
0,2631.4285,0.53517336
0,2633.5715,0.53505206
0,2635.7144,0.53493094
0,2637.8572,0.5348099
0,2640,0.53468895
0,2642.1428,0.5345681
0,2644.2856,0.5344474
0,2646.4285,0.5343268
0,2648.5715,0.5342063
0,2650.7144,0.5340859
0,2652.8572,0.53396565
0,2655,0.5338455
0,2657.1428,0.53372544
0,2659.2856,0.5336055
0,2661.4285,0.5334857
0,2663.5715,0.53336596
0,2665.7144,0.5332464
0,2667.8572,0.5331269
0,2670,0.5330075
0,2672.1428,0.53288823
0,2674.2856,0.5327691
0,2676.4285,0.53265005
0,2678.5715,0.5325311
0,2680.7144,0.5324123
0,2682.8572,0.53229356
0,2685,0.53217494
0,2687.1428,0.53205645
0,2689.2856,0.5319381
0,2691.4285,0.53181976
0,2693.5715,0.5317016
0,2695.7144,0.53158355
0,2697.8572,0.5314656
0,2700,0.53134775
0,2702.1428,0.53123003
0,2704.2856,0.5311124
0,2706.4285,0.53099483
0,2708.5715,0.5308775
0,2710.7144,0.5307601
0,2712.8572,0.5306429
0,2715,0.53052586
0,2717.1428,0.53040886
0,2719.2856,0.530292
0,2721.4285,0.5301752
0,2723.5715,0.53005856
0,2725.7144,0.529942
0,2727.8572,0.52982557
0,2730,0.5297092
