"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2436.4285,0.22625104
0,2438.5715,0.22615987
0,2440.7144,0.2260688
0,2442.8572,0.22597782
0,2445,0.22588693
0,2447.1428,0.22579613
0,2449.2856,0.22570543
0,2451.4285,0.22561482
0,2453.5715,0.22552429
0,2455.7144,0.22543386
0,2457.8572,0.22534353
0,2460,0.22525327
0,2462.1428,0.2251631
0,2464.2856,0.22507304
0,2466.4285,0.22498305
0,2468.5715,0.22489317
0,2470.7144,0.22480337
0,2472.8572,0.22471365
0,2475,0.22462404
0,2477.1428,0.22453451
0,2479.2856,0.22444506
0,2481.4285,0.22435571
0,2483.5715,0.22426644
0,2485.7144,0.22417727
0,2487.8572,0.22408819
0,2490,0.22399919
0,2492.1428,0.22391027
0,2494.2856,0.22382146
0,2496.4285,0.22373272
0,2498.5715,0.22364408
0,2500.7144,0.22355552
0,2502.8572,0.22346705
0,2505,0.22337867
0,2507.1428,0.22329037
0,2509.2856,0.22320217
0,2511.4285,0.22311404
0,2513.5715,0.223026
0,2515.7144,0.22293806
0,2517.8572,0.2228502
0,2520,0.22276244
0,2522.1428,0.22267474
0,2524.2856,0.22258714
0,2526.4285,0.22249962
0,2528.5715,0.2224122
0,2530.7144,0.22232485
0,2532.8572,0.22223759
0,2535,0.22215042
0,2537.1428,0.22206333
0,2539.2856,0.22197632
0,2541.4285,0.2218894
0,2543.5715,0.22180258
0,2545.7144,0.22171584
0,2547.8572,0.22162917
0,2550,0.2215426
0,2552.1428,0.2214561
0,2554.2856,0.22136968
0,2556.4285,0.22128336
0,2558.5715,0.22119713
0,2560.7144,0.22111097
0,2562.8572,0.22102489
0,2565,0.2209389
0,2567.1428,0.22085299
0,2569.2856,0.22076717
0,2571.4285,0.22068143
0,2573.5715,0.22059576
0,2575.7144,0.2205102
0,2577.8572,0.2204247
0,2580,0.2203393
0,2582.1428,0.22025396
0,2584.2856,0.22016872
0,2586.4285,0.22008356
0,2588.5715,0.21999848
0,2590.7144,0.21991348
0,2592.8572,0.21982856
0,2595,0.21974373
0,2597.1428,0.21965897
0,2599.2856,0.2195743
0,2601.4285,0.21948971
0,2603.5715,0.2194052
0,2605.7144,0.21932077
0,2607.8572,0.21923642
0,2610,0.21915215
0,2612.1428,0.21906796
0,2614.2856,0.21898386
0,2616.4285,0.21889983
0,2618.5715,0.21881588
0,2620.7144,0.21873201
0,2622.8572,0.21864823
0,2625,0.21856453
0,2627.1428,0.2184809
0,2629.2856,0.21839735
0,2631.4285,0.21831389
0,2633.5715,0.2182305
0,2635.7144,0.21814719
0,2637.8572,0.21806395
0,2640,0.2179808
0,2642.1428,0.21789773
0,2644.2856,0.21781473
0,2646.4285,0.21773182
0,2648.5715,0.21764898
0,2650.7144,0.21756622
0,2652.8572,0.21748354
0,2655,0.21740094
0,2657.1428,0.21731842
0,2659.2856,0.21723597
0,2661.4285,0.2171536
0,2663.5715,0.21707131
0,2665.7144,0.21698909
0,2667.8572,0.21690695
0,2670,0.21682489
0,2672.1428,0.2167429
0,2674.2856,0.216661
0,2676.4285,0.21657917
0,2678.5715,0.21649742
0,2680.7144,0.21641575
0,2682.8572,0.21633413
0,2685,0.21625261
0,2687.1428,0.21617116
0,2689.2856,0.2160898
0,2691.4285,0.2160085
0,2693.5715,0.21592727
0,2695.7144,0.21584614
0,2697.8572,0.21576506
0,2700,0.21568407
0,2702.1428,0.21560316
0,2704.2856,0.2155223
0,2706.4285,0.21544154
0,2708.5715,0.21536085
0,2710.7144,0.21528022
0,2712.8572,0.21519968
0,2715,0.21511921
0,2717.1428,0.21503882
0,2719.2856,0.21495849
0,2721.4285,0.21487825
0,2723.5715,0.21479808
