"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2436.4285,0.009138322
0,2438.5715,0.009136125
0,2440.7144,0.00913393
0,2442.8572,0.009131737
0,2445,0.009129546
0,2447.1428,0.009127357
0,2449.2856,0.00912517
0,2451.4285,0.009122986
0,2453.5715,0.009120803
0,2455.7144,0.009118623
0,2457.8572,0.009116445
0,2460,0.009114268
0,2462.1428,0.0091120945
0,2464.2856,0.009109923
0,2466.4285,0.009107753
0,2468.5715,0.009105585
0,2470.7144,0.009103419
0,2472.8572,0.009101256
0,2475,0.009099094
0,2477.1428,0.009096934
0,2479.2856,0.0090947775
0,2481.4285,0.0090926215
0,2483.5715,0.009090468
0,2485.7144,0.009088318
0,2487.8572,0.009086168
0,2490,0.009084022
0,2492.1428,0.009081877
0,2494.2856,0.009079734
0,2496.4285,0.009077593
0,2498.5715,0.0090754535
0,2500.7144,0.009073317
0,2502.8572,0.009071182
0,2505,0.00906905
0,2507.1428,0.009066919
0,2509.2856,0.009064791
0,2511.4285,0.009062664
0,2513.5715,0.009060539
0,2515.7144,0.009058417
0,2517.8572,0.009056296
0,2520,0.009054178
0,2522.1428,0.0090520615
0,2524.2856,0.009049947
0,2526.4285,0.009047835
0,2528.5715,0.009045725
0,2530.7144,0.009043616
0,2532.8572,0.00904151
0,2535,0.009039406
0,2537.1428,0.009037303
0,2539.2856,0.009035203
0,2541.4285,0.009033104
0,2543.5715,0.009031008
0,2545.7144,0.009028913
0,2547.8572,0.009026821
0,2550,0.009024731
0,2552.1428,0.009022642
0,2554.2856,0.009020556
0,2556.4285,0.009018471
0,2558.5715,0.009016389
0,2560.7144,0.009014308
0,2562.8572,0.00901223
0,2565,0.009010153
0,2567.1428,0.009008078
0,2569.2856,0.009006006
0,2571.4285,0.009003934
0,2573.5715,0.009001866
0,2575.7144,0.008999799
0,2577.8572,0.008997735
0,2580,0.008995672
0,2582.1428,0.008993611
0,2584.2856,0.008991552
0,2586.4285,0.008989494
0,2588.5715,0.008987439
0,2590.7144,0.008985385
0,2592.8572,0.0089833345
0,2595,0.008981285
0,2597.1428,0.008979238
0,2599.2856,0.0089771915
0,2601.4285,0.008975148
0,2603.5715,0.008973107
0,2605.7144,0.008971066
0,2607.8572,0.0089690285
0,2610,0.008966993
0,2612.1428,0.008964959
0,2614.2856,0.008962926
0,2616.4285,0.008960896
0,2618.5715,0.008958868
0,2620.7144,0.008956841
0,2622.8572,0.0089548165
0,2625,0.008952794
0,2627.1428,0.008950773
0,2629.2856,0.008948754
0,2631.4285,0.008946736
0,2633.5715,0.008944722
0,2635.7144,0.008942708
0,2637.8572,0.008940697
0,2640,0.008938687
0,2642.1428,0.008936679
0,2644.2856,0.008934674
0,2646.4285,0.00893267
0,2648.5715,0.008930667
0,2650.7144,0.008928667
0,2652.8572,0.008926668
0,2655,0.008924671
0,2657.1428,0.0089226775
0,2659.2856,0.008920684
0,2661.4285,0.008918693
0,2663.5715,0.008916704
0,2665.7144,0.008914717
0,2667.8572,0.008912731
0,2670,0.008910747
0,2672.1428,0.008908765
0,2674.2856,0.008906785
0,2676.4285,0.008904807
0,2678.5715,0.008902831
0,2680.7144,0.008900857
0,2682.8572,0.008898883
0,2685,0.008896912
0,2687.1428,0.008894944
0,2689.2856,0.008892976
0,2691.4285,0.008891011
0,2693.5715,0.008889047
0,2695.7144,0.008887085
0,2697.8572,0.008885125
0,2700,0.008883167
0,2702.1428,0.00888121
0,2704.2856,0.0088792555
0,2706.4285,0.0088773025
0,2708.5715,0.008875351
